71.531800	105.397500	190.900000	1.000000
71.771800	105.750000	191.538500	1.000000
71.771800	105.750000	191.538500	1.000000
72.011800	106.102500	192.177000	1.000000
72.011800	106.102500	192.177000	1.000000
72.011800	106.102500	192.177000	1.000000
72.011800	106.102500	192.177000	1.000000
72.011800	106.102500	192.177000	1.000000
72.109100	105.750000	191.510500	1.000000
72.109100	105.750000	191.510500	1.000000
72.109100	105.750000	191.510500	1.000000
72.206400	105.750000	191.482500	1.000000
72.206400	105.750000	191.482500	1.000000
72.206400	105.750000	191.482500	1.000000
72.303800	105.750000	191.454700	1.000000
72.303800	105.750000	191.454700	1.000000
72.303800	105.750000	191.454700	1.000000
72.401200	105.750000	191.426900	1.000000
72.401200	105.750000	191.426900	1.000000
72.401200	105.750000	191.426900	1.000000
72.498700	105.750000	191.399300	1.000000
72.498700	105.750000	191.399300	1.000000
72.498700	105.750000	191.399300	1.000000
72.596100	105.750000	191.371800	1.000000
72.596100	105.750000	191.371800	1.000000
72.596100	105.750000	191.371800	1.000000
72.693600	105.750000	191.344300	1.000000
72.693600	105.750000	191.344300	1.000000
72.791200	105.750000	191.317000	1.000000
72.791200	105.750000	191.317000	1.000000
72.791200	105.750000	191.317000	1.000000
72.888700	105.750000	191.289900	1.000000
72.888700	105.750000	191.289900	1.000000
72.986300	105.750000	191.262800	1.000000
72.986300	105.750000	191.262800	1.000000
73.084000	105.750000	191.235800	1.000000
73.084000	105.750000	191.235800	1.000000
73.181600	105.750000	191.209000	1.000000
73.181600	105.750000	191.209000	1.000000
73.181600	105.750000	191.209000	1.000000
73.279300	105.750000	191.182200	1.000000
73.279300	105.750000	191.182200	1.000000
73.377000	105.750000	191.155600	1.000000
73.377000	105.750000	191.155600	1.000000
73.474800	105.750000	191.129000	1.000000
73.474800	105.750000	191.129000	1.000000
73.572600	105.750000	191.102600	1.000000
73.572600	105.750000	191.102600	1.000000
73.572600	105.750000	191.102600	1.000000
73.670400	105.750000	191.076300	1.000000
73.670400	105.750000	191.076300	1.000000
73.768200	105.750000	191.050100	1.000000
73.768200	105.750000	191.050100	1.000000
73.866100	105.750000	191.024000	1.000000
73.866100	105.750000	191.024000	1.000000
73.964000	105.750000	190.998000	1.000000
73.964000	105.750000	190.998000	1.000000
73.964000	105.750000	190.998000	1.000000
74.061900	105.750000	190.972200	1.000000
74.061900	105.750000	190.972200	1.000000
74.159900	105.750000	190.946400	1.000000
74.159900	105.750000	190.946400	1.000000
74.257800	105.750000	190.920800	1.000000
74.257800	105.750000	190.920800	1.000000
74.355800	105.750000	190.895200	1.000000
74.355800	105.750000	190.895200	1.000000
74.355800	105.750000	190.895200	1.000000
74.453900	105.750000	190.869800	1.000000
74.453900	105.750000	190.869800	1.000000
74.552000	105.750000	190.844500	1.000000
74.552000	105.750000	190.844500	1.000000
74.650000	105.750000	190.819300	1.000000
74.650000	105.750000	190.819300	1.000000
74.748200	105.750000	190.794200	1.000000
74.748200	105.750000	190.794200	1.000000
74.846300	105.750000	190.769200	1.000000
74.846300	105.750000	190.769200	1.000000
74.846300	105.750000	190.769200	1.000000
74.944500	105.750000	190.744300	1.000000
74.944500	105.750000	190.744300	1.000000
75.042700	105.750000	190.719500	1.000000
75.042700	105.750000	190.719500	1.000000
75.141000	105.750000	190.694900	1.000000
75.141000	105.750000	190.694900	1.000000
75.239200	105.750000	190.670300	1.000000
75.239200	105.750000	190.670300	1.000000
75.337500	105.750000	190.645900	1.000000
75.337500	105.750000	190.645900	1.000000
75.337500	105.750000	190.645900	1.000000
75.435800	105.750000	190.621600	1.000000
75.435800	105.750000	190.621600	1.000000
75.534200	105.750000	190.597400	1.000000
75.534200	105.750000	190.597400	1.000000
75.632600	105.750000	190.573300	1.000000
75.632600	105.750000	190.573300	1.000000
75.731000	105.750000	190.549300	1.000000
75.731000	105.750000	190.549300	1.000000
75.829400	105.750000	190.525400	1.000000
75.829400	105.750000	190.525400	1.000000
75.829400	105.750000	190.525400	1.000000
75.927800	105.750000	190.501600	1.000000
75.927800	105.750000	190.501600	1.000000
76.026300	105.750000	190.478000	1.000000
76.026300	105.750000	190.478000	1.000000
76.124800	105.750000	190.454400	1.000000
76.124800	105.750000	190.454400	1.000000
76.223400	105.750000	190.431000	1.000000
76.223400	105.750000	190.431000	1.000000
76.321900	105.750000	190.407700	1.000000
76.321900	105.750000	190.407700	1.000000
76.420500	105.750000	190.384400	1.000000
76.420500	105.750000	190.384400	1.000000
76.519100	105.750000	190.361300	1.000000
76.519100	105.750000	190.361300	1.000000
76.519100	105.750000	190.361300	1.000000
76.617800	105.750000	190.338300	1.000000
76.617800	105.750000	190.338300	1.000000
76.716400	105.750000	190.315500	1.000000
76.716400	105.750000	190.315500	1.000000
76.815100	105.750000	190.292700	1.000000
76.815100	105.750000	190.292700	1.000000
76.913800	105.750000	190.270000	1.000000
76.913800	105.750000	190.270000	1.000000
77.012600	105.750000	190.247500	1.000000
77.012600	105.750000	190.247500	1.000000
77.111400	105.750000	190.225100	1.000000
77.111400	105.750000	190.225100	1.000000
77.111400	105.750000	190.225100	1.000000
77.210200	105.750000	190.202700	1.000000
77.210200	105.750000	190.202700	1.000000
77.309000	105.750000	190.180500	1.000000
77.309000	105.750000	190.180500	1.000000
77.407800	105.750000	190.158400	1.000000
77.407800	105.750000	190.158400	1.000000
77.506700	105.750000	190.136400	1.000000
77.506700	105.750000	190.136400	1.000000
77.605600	105.750000	190.114500	1.000000
77.605600	105.750000	190.114500	1.000000
77.605600	105.750000	190.114500	1.000000
77.704500	105.750000	190.092800	1.000000
77.704500	105.750000	190.092800	1.000000
77.803400	105.750000	190.071100	1.000000
77.803400	105.750000	190.071100	1.000000
77.902400	105.750000	190.049500	1.000000
77.902400	105.750000	190.049500	1.000000
78.001400	105.750000	190.028100	1.000000
78.001400	105.750000	190.028100	1.000000
78.100400	105.750000	190.006800	1.000000
78.100400	105.750000	190.006800	1.000000
78.199400	105.750000	189.985600	1.000000
78.199400	105.750000	189.985600	1.000000
78.298500	105.750000	189.964500	1.000000
78.298500	105.750000	189.964500	1.000000
78.298500	105.750000	189.964500	1.000000
78.397600	105.750000	189.943500	1.000000
78.397600	105.750000	189.943500	1.000000
78.496700	105.750000	189.922600	1.000000
78.496700	105.750000	189.922600	1.000000
78.595800	105.750000	189.901800	1.000000
78.595800	105.750000	189.901800	1.000000
78.695000	105.750000	189.881200	1.000000
78.695000	105.750000	189.881200	1.000000
78.794200	105.750000	189.860600	1.000000
78.794200	105.750000	189.860600	1.000000
78.893400	105.750000	189.840200	1.000000
78.893400	105.750000	189.840200	1.000000
78.893400	105.750000	189.840200	1.000000
78.992600	105.750000	189.819900	1.000000
78.992600	105.750000	189.819900	1.000000
79.091800	105.750000	189.799700	1.000000
79.091800	105.750000	189.799700	1.000000
79.191100	105.750000	189.779600	1.000000
79.191100	105.750000	189.779600	1.000000
79.290400	105.750000	189.759600	1.000000
79.290400	105.750000	189.759600	1.000000
79.389700	105.750000	189.739700	1.000000
79.389700	105.750000	189.739700	1.000000
79.489100	105.750000	189.720000	1.000000
79.489100	105.750000	189.720000	1.000000
79.588400	105.750000	189.700300	1.000000
79.588400	105.750000	189.700300	1.000000
79.588400	105.750000	189.700300	1.000000
79.687800	105.750000	189.680800	1.000000
79.687800	105.750000	189.680800	1.000000
79.787200	105.750000	189.661300	1.000000
79.787200	105.750000	189.661300	1.000000
79.886600	105.750000	189.642000	1.000000
79.886600	105.750000	189.642000	1.000000
79.986100	105.750000	189.622800	1.000000
79.986100	105.750000	189.622800	1.000000
80.085500	105.750000	189.603700	1.000000
80.085500	105.750000	189.603700	1.000000
80.085500	105.750000	189.603700	1.000000
80.185000	105.750000	189.584700	1.000000
80.185000	105.750000	189.584700	1.000000
80.284500	105.750000	189.565900	1.000000
80.284500	105.750000	189.565900	1.000000
80.384100	105.750000	189.547100	1.000000
80.384100	105.750000	189.547100	1.000000
80.483600	105.750000	189.528500	1.000000
80.483600	105.750000	189.528500	1.000000
80.583200	105.750000	189.509900	1.000000
80.583200	105.750000	189.509900	1.000000
80.583200	105.750000	189.509900	1.000000
80.682800	105.750000	189.491500	1.000000
80.682800	105.750000	189.491500	1.000000
80.782400	105.750000	189.473200	1.000000
80.782400	105.750000	189.473200	1.000000
80.882000	105.750000	189.455000	1.000000
80.882000	105.750000	189.455000	1.000000
80.981700	105.750000	189.437000	1.000000
80.981700	105.750000	189.437000	1.000000
81.081400	105.750000	189.419000	1.000000
81.081400	105.750000	189.419000	1.000000
81.181100	105.750000	189.401100	1.000000
81.181100	105.750000	189.401100	1.000000
81.181100	105.750000	189.401100	1.000000
81.280800	105.750000	189.383400	1.000000
81.280800	105.750000	189.383400	1.000000
81.380500	105.750000	189.365700	1.000000
81.380500	105.750000	189.365700	1.000000
81.480300	105.750000	189.348200	1.000000
81.480300	105.750000	189.348200	1.000000
81.580100	105.750000	189.330800	1.000000
81.580100	105.750000	189.330800	1.000000
81.679900	105.750000	189.313500	1.000000
81.679900	105.750000	189.313500	1.000000
81.779700	105.750000	189.296300	1.000000
81.779700	105.750000	189.296300	1.000000
81.779700	105.750000	189.296300	1.000000
81.879500	105.750000	189.279300	1.000000
81.879500	105.750000	189.279300	1.000000
81.979400	105.750000	189.262300	1.000000
81.979400	105.750000	189.262300	1.000000
82.079200	105.750000	189.245500	1.000000
82.079200	105.750000	189.245500	1.000000
82.179100	105.750000	189.228700	1.000000
82.179100	105.750000	189.228700	1.000000
82.279000	105.750000	189.212100	1.000000
82.279000	105.750000	189.212100	1.000000
82.379000	105.750000	189.195600	1.000000
82.379000	105.750000	189.195600	1.000000
82.379000	105.750000	189.195600	1.000000
82.478900	105.750000	189.179200	1.000000
82.478900	105.750000	189.179200	1.000000
82.578900	105.750000	189.162900	1.000000
82.578900	105.750000	189.162900	1.000000
82.678900	105.750000	189.146700	1.000000
82.678900	105.750000	189.146700	1.000000
82.778900	105.750000	189.130700	1.000000
82.778900	105.750000	189.130700	1.000000
82.878900	105.750000	189.114700	1.000000
82.878900	105.750000	189.114700	1.000000
82.978900	105.750000	189.098900	1.000000
82.978900	105.750000	189.098900	1.000000
82.978900	105.750000	189.098900	1.000000
83.079000	105.750000	189.083200	1.000000
83.079000	105.750000	189.083200	1.000000
83.179100	105.750000	189.067600	1.000000
83.179100	105.750000	189.067600	1.000000
83.279200	105.750000	189.052000	1.000000
83.279200	105.750000	189.052000	1.000000
83.379300	105.750000	189.036700	1.000000
83.379300	105.750000	189.036700	1.000000
83.479400	105.750000	189.021400	1.000000
83.479400	105.750000	189.021400	1.000000
83.579500	105.750000	189.006200	1.000000
83.579500	105.750000	189.006200	1.000000
83.579500	105.750000	189.006200	1.000000
83.679700	105.750000	188.991200	1.000000
83.679700	105.750000	188.991200	1.000000
83.779900	105.750000	188.976200	1.000000
83.779900	105.750000	188.976200	1.000000
83.880100	105.750000	188.961400	1.000000
83.880100	105.750000	188.961400	1.000000
83.980300	105.750000	188.946700	1.000000
83.980300	105.750000	188.946700	1.000000
84.080500	105.750000	188.932100	1.000000
84.080500	105.750000	188.932100	1.000000
84.180700	105.750000	188.917600	1.000000
84.180700	105.750000	188.917600	1.000000
84.180700	105.750000	188.917600	1.000000
84.281000	105.750000	188.903300	1.000000
84.281000	105.750000	188.903300	1.000000
84.381300	105.750000	188.889000	1.000000
84.381300	105.750000	188.889000	1.000000
84.481600	105.750000	188.874900	1.000000
84.481600	105.750000	188.874900	1.000000
84.581900	105.750000	188.860800	1.000000
84.581900	105.750000	188.860800	1.000000
84.682200	105.750000	188.846900	1.000000
84.682200	105.750000	188.846900	1.000000
84.782500	105.750000	188.833100	1.000000
84.782500	105.750000	188.833100	1.000000
84.782500	105.750000	188.833100	1.000000
84.882900	105.750000	188.819400	1.000000
84.882900	105.750000	188.819400	1.000000
84.983300	105.750000	188.805800	1.000000
84.983300	105.750000	188.805800	1.000000
85.083600	105.750000	188.792400	1.000000
85.083600	105.750000	188.792400	1.000000
85.184100	105.750000	188.779000	1.000000
85.184100	105.750000	188.779000	1.000000
85.284500	105.750000	188.765800	1.000000
85.284500	105.750000	188.765800	1.000000
85.384900	105.750000	188.752700	1.000000
85.384900	105.750000	188.752700	1.000000
85.485300	105.750000	188.739600	1.000000
85.485300	105.750000	188.739600	1.000000
85.485300	105.750000	188.739600	1.000000
85.585800	105.750000	188.726700	1.000000
85.585800	105.750000	188.726700	1.000000
85.686300	105.750000	188.713900	1.000000
85.686300	105.750000	188.713900	1.000000
85.786800	105.750000	188.701300	1.000000
85.786800	105.750000	188.701300	1.000000
85.887300	105.750000	188.688700	1.000000
85.887300	105.750000	188.688700	1.000000
85.987800	105.750000	188.676300	1.000000
85.987800	105.750000	188.676300	1.000000
85.987800	105.750000	188.676300	1.000000
86.088300	105.750000	188.663900	1.000000
86.088300	105.750000	188.663900	1.000000
86.188800	105.750000	188.651700	1.000000
86.188800	105.750000	188.651700	1.000000
86.289400	105.750000	188.639600	1.000000
86.289400	105.750000	188.639600	1.000000
86.390000	105.750000	188.627600	1.000000
86.390000	105.750000	188.627600	1.000000
86.490600	105.750000	188.615700	1.000000
86.490600	105.750000	188.615700	1.000000
86.591100	105.750000	188.603900	1.000000
86.591100	105.750000	188.603900	1.000000
86.591100	105.750000	188.603900	1.000000
86.691800	105.750000	188.592300	1.000000
86.691800	105.750000	188.592300	1.000000
86.792400	105.750000	188.580700	1.000000
86.792400	105.750000	188.580700	1.000000
86.893000	105.750000	188.569300	1.000000
86.893000	105.750000	188.569300	1.000000
86.993700	105.750000	188.558000	1.000000
86.993700	105.750000	188.558000	1.000000
87.094300	105.750000	188.546800	1.000000
87.094300	105.750000	188.546800	1.000000
87.195000	105.750000	188.535700	1.000000
87.195000	105.750000	188.535700	1.000000
87.195000	105.750000	188.535700	1.000000
87.295700	105.750000	188.524700	1.000000
87.295700	105.750000	188.524700	1.000000
87.396400	105.750000	188.513900	1.000000
87.396400	105.750000	188.513900	1.000000
87.497100	105.750000	188.503100	1.000000
87.497100	105.750000	188.503100	1.000000
87.597800	105.750000	188.492500	1.000000
87.597800	105.750000	188.492500	1.000000
87.698600	105.750000	188.481900	1.000000
87.698600	105.750000	188.481900	1.000000
87.799300	105.750000	188.471500	1.000000
87.799300	105.750000	188.471500	1.000000
87.799300	105.750000	188.471500	1.000000
87.900100	105.750000	188.461200	1.000000
87.900100	105.750000	188.461200	1.000000
88.000800	105.750000	188.451000	1.000000
88.000800	105.750000	188.451000	1.000000
88.101600	105.750000	188.441000	1.000000
88.101600	105.750000	188.441000	1.000000
88.202400	105.750000	188.431000	1.000000
88.202400	105.750000	188.431000	1.000000
88.303200	105.750000	188.421200	1.000000
88.303200	105.750000	188.421200	1.000000
88.303200	105.750000	188.421200	1.000000
88.404000	105.750000	188.411400	1.000000
88.404000	105.750000	188.411400	1.000000
88.504900	105.750000	188.401800	1.000000
88.504900	105.750000	188.401800	1.000000
88.605700	105.750000	188.392300	1.000000
88.605700	105.750000	188.392300	1.000000
88.706500	105.750000	188.382900	1.000000
88.706500	105.750000	188.382900	1.000000
88.807400	105.750000	188.373700	1.000000
88.807400	105.750000	188.373700	1.000000
88.908300	105.750000	188.364500	1.000000
88.908300	105.750000	188.364500	1.000000
88.908300	105.750000	188.364500	1.000000
89.009100	105.750000	188.355400	1.000000
89.009100	105.750000	188.355400	1.000000
89.110000	105.750000	188.346500	1.000000
89.110000	105.750000	188.346500	1.000000
89.210900	105.750000	188.337700	1.000000
89.210900	105.750000	188.337700	1.000000
89.311800	105.750000	188.329000	1.000000
89.311800	105.750000	188.329000	1.000000
89.412800	105.750000	188.320400	1.000000
89.412800	105.750000	188.320400	1.000000
89.412800	105.750000	188.320400	1.000000
89.513700	105.750000	188.311900	1.000000
89.513700	105.750000	188.311900	1.000000
89.614600	105.750000	188.303500	1.000000
89.614600	105.750000	188.303500	1.000000
89.715600	105.750000	188.295300	1.000000
89.715600	105.750000	188.295300	1.000000
89.816500	105.750000	188.287100	1.000000
89.816500	105.750000	188.287100	1.000000
89.917500	105.750000	188.279100	1.000000
89.917500	105.750000	188.279100	1.000000
90.018500	105.750000	188.271200	1.000000
90.018500	105.750000	188.271200	1.000000
90.018500	105.750000	188.271200	1.000000
90.119400	105.750000	188.263400	1.000000
90.119400	105.750000	188.263400	1.000000
90.220400	105.750000	188.255700	1.000000
90.220400	105.750000	188.255700	1.000000
90.321400	105.750000	188.248100	1.000000
90.321400	105.750000	188.248100	1.000000
90.422400	105.750000	188.240700	1.000000
90.422400	105.750000	188.240700	1.000000
90.523500	105.750000	188.233300	1.000000
90.523500	105.750000	188.233300	1.000000
90.624500	105.750000	188.226100	1.000000
90.624500	105.750000	188.226100	1.000000
90.624500	105.750000	188.226100	1.000000
90.725500	105.750000	188.219000	1.000000
90.725500	105.750000	188.219000	1.000000
90.826600	105.750000	188.212000	1.000000
90.826600	105.750000	188.212000	1.000000
90.927600	105.750000	188.205100	1.000000
90.927600	105.750000	188.205100	1.000000
91.028700	105.750000	188.198300	1.000000
91.028700	105.750000	188.198300	1.000000
91.129700	105.750000	188.191700	1.000000
91.129700	105.750000	188.191700	1.000000
91.230800	105.750000	188.185100	1.000000
91.230800	105.750000	188.185100	1.000000
91.230800	105.750000	188.185100	1.000000
91.331900	105.750000	188.178700	1.000000
91.331900	105.750000	188.178700	1.000000
91.433000	105.750000	188.172300	1.000000
91.433000	105.750000	188.172300	1.000000
91.534100	105.750000	188.166100	1.000000
91.534100	105.750000	188.166100	1.000000
91.635200	105.750000	188.160000	1.000000
91.635200	105.750000	188.160000	1.000000
91.736300	105.750000	188.154100	1.000000
91.736300	105.750000	188.154100	1.000000
91.837400	105.750000	188.148200	1.000000
91.837400	105.750000	188.148200	1.000000
91.938500	105.750000	188.142400	1.000000
91.938500	105.750000	188.142400	1.000000
91.938500	105.750000	188.142400	1.000000
92.039600	105.750000	188.136800	1.000000
92.039600	105.750000	188.136800	1.000000
92.140800	105.750000	188.131300	1.000000
92.140800	105.750000	188.131300	1.000000
92.241900	105.750000	188.125900	1.000000
92.241900	105.750000	188.125900	1.000000
92.343000	105.750000	188.120600	1.000000
92.343000	105.750000	188.120600	1.000000
92.444200	105.750000	188.115400	1.000000
92.444200	105.750000	188.115400	1.000000
92.444200	105.750000	188.115400	1.000000
92.545400	105.750000	188.110300	1.000000
92.545400	105.750000	188.110300	1.000000
92.646500	105.750000	188.105400	1.000000
92.646500	105.750000	188.105400	1.000000
92.747700	105.750000	188.100500	1.000000
92.747700	105.750000	188.100500	1.000000
92.848900	105.750000	188.095800	1.000000
92.848900	105.750000	188.095800	1.000000
92.950000	105.750000	188.091200	1.000000
92.950000	105.750000	188.091200	1.000000
93.051200	105.750000	188.086700	1.000000
93.051200	105.750000	188.086700	1.000000
93.152400	105.750000	188.082300	1.000000
93.152400	105.750000	188.082300	1.000000
93.152400	105.750000	188.082300	1.000000
93.253600	105.750000	188.078000	1.000000
93.253600	105.750000	188.078000	1.000000
93.354800	105.750000	188.073900	1.000000
93.354800	105.750000	188.073900	1.000000
93.456000	105.750000	188.069800	1.000000
93.456000	105.750000	188.069800	1.000000
93.557200	105.750000	188.065900	1.000000
93.557200	105.750000	188.065900	1.000000
93.557200	105.750000	188.065900	1.000000
93.658400	105.750000	188.062100	1.000000
93.658400	105.750000	188.062100	1.000000
93.759600	105.750000	188.058300	1.000000
93.759600	105.750000	188.058300	1.000000
93.860900	105.750000	188.054800	1.000000
93.860900	105.750000	188.054800	1.000000
93.962100	105.750000	188.051300	1.000000
93.962100	105.750000	188.051300	1.000000
94.063300	105.750000	188.047900	1.000000
94.063300	105.750000	188.047900	1.000000
94.164600	105.750000	188.044700	1.000000
94.164600	105.750000	188.044700	1.000000
94.164600	105.750000	188.044700	1.000000
94.265800	105.750000	188.041500	1.000000
94.265800	105.750000	188.041500	1.000000
94.367000	105.750000	188.038500	1.000000
94.367000	105.750000	188.038500	1.000000
94.468300	105.750000	188.035600	1.000000
94.468300	105.750000	188.035600	1.000000
94.569500	105.750000	188.032800	1.000000
94.569500	105.750000	188.032800	1.000000
94.670800	105.750000	188.030200	1.000000
94.670800	105.750000	188.030200	1.000000
94.772000	105.750000	188.027600	1.000000
94.772000	105.750000	188.027600	1.000000
94.772000	105.750000	188.027600	1.000000
94.873300	105.750000	188.025100	1.000000
94.873300	105.750000	188.025100	1.000000
94.974500	105.750000	188.022800	1.000000
94.974500	105.750000	188.022800	1.000000
95.075800	105.750000	188.020600	1.000000
95.075800	105.750000	188.020600	1.000000
95.177000	105.750000	188.018500	1.000000
95.177000	105.750000	188.018500	1.000000
95.278300	105.750000	188.016500	1.000000
95.278300	105.750000	188.016500	1.000000
95.379600	105.750000	188.014600	1.000000
95.379600	105.750000	188.014600	1.000000
95.379600	105.750000	188.014600	1.000000
95.480800	105.750000	188.012800	1.000000
95.480800	105.750000	188.012800	1.000000
95.582100	105.750000	188.011200	1.000000
95.582100	105.750000	188.011200	1.000000
95.683400	105.750000	188.009600	1.000000
95.683400	105.750000	188.009600	1.000000
95.784700	105.750000	188.008200	1.000000
95.784700	105.750000	188.008200	1.000000
95.885900	105.750000	188.006900	1.000000
95.885900	105.750000	188.006900	1.000000
95.987200	105.750000	188.005700	1.000000
95.987200	105.750000	188.005700	1.000000
95.987200	105.750000	188.005700	1.000000
96.088500	105.750000	188.004600	1.000000
96.088500	105.750000	188.004600	1.000000
96.189800	105.750000	188.003600	1.000000
96.189800	105.750000	188.003600	1.000000
96.291000	105.750000	188.002800	1.000000
96.291000	105.750000	188.002800	1.000000
96.392300	105.750000	188.002000	1.000000
96.392300	105.750000	188.002000	1.000000
96.493600	105.750000	188.001400	1.000000
96.493600	105.750000	188.001400	1.000000
96.594900	105.750000	188.000900	1.000000
96.594900	105.750000	188.000900	1.000000
96.594900	105.750000	188.000900	1.000000
96.696200	105.750000	188.000500	1.000000
96.696200	105.750000	188.000500	1.000000
96.797500	105.750000	188.000200	1.000000
96.797500	105.750000	188.000200	1.000000
96.898700	105.750000	188.000100	1.000000
96.898700	105.750000	188.000100	1.000000
97.000000	105.750000	188.000000	1.000000
97.000000	105.750000	188.000000	1.000000
97.101300	105.750000	188.000100	1.000000
97.101300	105.750000	188.000100	1.000000
97.202600	105.750000	188.000200	1.000000
97.202600	105.750000	188.000200	1.000000
97.202600	105.750000	188.000200	1.000000
97.303900	105.750000	188.000500	1.000000
97.303900	105.750000	188.000500	1.000000
97.405200	105.750000	188.000900	1.000000
97.405200	105.750000	188.000900	1.000000
97.506400	105.750000	188.001400	1.000000
97.506400	105.750000	188.001400	1.000000
97.607700	105.750000	188.002000	1.000000
97.607700	105.750000	188.002000	1.000000
97.709000	105.750000	188.002800	1.000000
97.709000	105.750000	188.002800	1.000000
97.709000	105.750000	188.002800	1.000000
97.810300	105.750000	188.003600	1.000000
97.810300	105.750000	188.003600	1.000000
97.911600	105.750000	188.004600	1.000000
97.911600	105.750000	188.004600	1.000000
98.012800	105.750000	188.005700	1.000000
98.012800	105.750000	188.005700	1.000000
98.114100	105.750000	188.006900	1.000000
98.114100	105.750000	188.006900	1.000000
98.215400	105.750000	188.008200	1.000000
98.215400	105.750000	188.008200	1.000000
98.316700	105.750000	188.009600	1.000000
98.316700	105.750000	188.009600	1.000000
98.316700	105.750000	188.009600	1.000000
98.417900	105.750000	188.011200	1.000000
98.417900	105.750000	188.011200	1.000000
98.519200	105.750000	188.012800	1.000000
98.519200	105.750000	188.012800	1.000000
98.620500	105.750000	188.014600	1.000000
98.620500	105.750000	188.014600	1.000000
98.721700	105.750000	188.016500	1.000000
98.721700	105.750000	188.016500	1.000000
98.823000	105.750000	188.018500	1.000000
98.823000	105.750000	188.018500	1.000000
98.924300	105.750000	188.020600	1.000000
98.924300	105.750000	188.020600	1.000000
98.924300	105.750000	188.020600	1.000000
99.025500	105.750000	188.022800	1.000000
99.025500	105.750000	188.022800	1.000000
99.126800	105.750000	188.025100	1.000000
99.126800	105.750000	188.025100	1.000000
99.228000	105.750000	188.027600	1.000000
99.228000	105.750000	188.027600	1.000000
99.329300	105.750000	188.030200	1.000000
99.329300	105.750000	188.030200	1.000000
99.430500	105.750000	188.032800	1.000000
99.430500	105.750000	188.032800	1.000000
99.531800	105.750000	188.035600	1.000000
99.531800	105.750000	188.035600	1.000000
99.531800	105.750000	188.035600	1.000000
99.633000	105.750000	188.038500	1.000000
99.633000	105.750000	188.038500	1.000000
99.734300	105.750000	188.041500	1.000000
99.734300	105.750000	188.041500	1.000000
99.835500	105.750000	188.044700	1.000000
99.835500	105.750000	188.044700	1.000000
99.936700	105.750000	188.047900	1.000000
99.936700	105.750000	188.047900	1.000000
100.038000	105.750000	188.051300	1.000000
100.038000	105.750000	188.051300	1.000000
100.139200	105.750000	188.054800	1.000000
100.139200	105.750000	188.054800	1.000000
100.139200	105.750000	188.054800	1.000000
100.240400	105.750000	188.058300	1.000000
100.240400	105.750000	188.058300	1.000000
100.341600	105.750000	188.062100	1.000000
100.341600	105.750000	188.062100	1.000000
100.442800	105.750000	188.065900	1.000000
100.442800	105.750000	188.065900	1.000000
100.544000	105.750000	188.069800	1.000000
100.544000	105.750000	188.069800	1.000000
100.645200	105.750000	188.073900	1.000000
100.645200	105.750000	188.073900	1.000000
100.746400	105.750000	188.078000	1.000000
100.746400	105.750000	188.078000	1.000000
100.746400	105.750000	188.078000	1.000000
100.847600	105.750000	188.082300	1.000000
100.847600	105.750000	188.082300	1.000000
100.948800	105.750000	188.086700	1.000000
100.948800	105.750000	188.086700	1.000000
101.050000	105.750000	188.091200	1.000000
101.050000	105.750000	188.091200	1.000000
101.151200	105.750000	188.095800	1.000000
101.151200	105.750000	188.095800	1.000000
101.252400	105.750000	188.100500	1.000000
101.252400	105.750000	188.100500	1.000000
101.353500	105.750000	188.105400	1.000000
101.353500	105.750000	188.105400	1.000000
101.353500	105.750000	188.105400	1.000000
101.454700	105.750000	188.110300	1.000000
101.454700	105.750000	188.110300	1.000000
101.555900	105.750000	188.115400	1.000000
101.555900	105.750000	188.115400	1.000000
101.657000	105.750000	188.120600	1.000000
101.657000	105.750000	188.120600	1.000000
101.758100	105.750000	188.125900	1.000000
101.758100	105.750000	188.125900	1.000000
101.859300	105.750000	188.131300	1.000000
101.859300	105.750000	188.131300	1.000000
101.960400	105.750000	188.136800	1.000000
101.960400	105.750000	188.136800	1.000000
101.960400	105.750000	188.136800	1.000000
102.061500	105.750000	188.142400	1.000000
102.061500	105.750000	188.142400	1.000000
102.162700	105.750000	188.148200	1.000000
102.162700	105.750000	188.148200	1.000000
102.263800	105.750000	188.154100	1.000000
102.263800	105.750000	188.154100	1.000000
102.364900	105.750000	188.160000	1.000000
102.364900	105.750000	188.160000	1.000000
102.466000	105.750000	188.166100	1.000000
102.466000	105.750000	188.166100	1.000000
102.466000	105.750000	188.166100	1.000000
102.567100	105.750000	188.172300	1.000000
102.567100	105.750000	188.172300	1.000000
102.668200	105.750000	188.178700	1.000000
102.668200	105.750000	188.178700	1.000000
102.769200	105.750000	188.185100	1.000000
102.769200	105.750000	188.185100	1.000000
102.870300	105.750000	188.191700	1.000000
102.870300	105.750000	188.191700	1.000000
102.971400	105.750000	188.198300	1.000000
102.971400	105.750000	188.198300	1.000000
102.971400	105.750000	188.198300	1.000000
103.072400	105.750000	188.205100	1.000000
103.072400	105.750000	188.205100	1.000000
103.173500	105.750000	188.212000	1.000000
103.173500	105.750000	188.212000	1.000000
103.274500	105.750000	188.219000	1.000000
103.274500	105.750000	188.219000	1.000000
103.375600	105.750000	188.226100	1.000000
103.375600	105.750000	188.226100	1.000000
103.476600	105.750000	188.233300	1.000000
103.476600	105.750000	188.233300	1.000000
103.577600	105.750000	188.240700	1.000000
103.577600	105.750000	188.240700	1.000000
103.577600	105.750000	188.240700	1.000000
103.678600	105.750000	188.248100	1.000000
